Time,CH1
0.0,0.045615196
3.000003E-6,0.045615196
6.000006E-6,0.045615196
9.000009E-6,0.045615196
1.2000012E-5,0.045615196
1.5000015E-5,0.045615196
1.8000019E-5,0.045615196
2.1000022E-5,0.045615196
2.4000024E-5,0.091846466
2.7000027E-5,0.091846466
3.000003E-5,0.091846466
3.3000033E-5,0.091846466
3.6000038E-5,0.091846466
3.900004E-5,0.091846466
4.2000043E-5,0.091846466
4.5000044E-5,0.091846466
4.800005E-5,0.091846466
5.1000054E-5,0.13807821
5.4000055E-5,0.13807821
5.700006E-5,0.13807821
6.000006E-5,0.13807821
6.3000065E-5,0.13807821
6.6000066E-5,0.13807821
6.900007E-5,0.13807821
7.2000075E-5,0.13807821
7.5000076E-5,0.13807821
7.800008E-5,0.184309
8.1000086E-5,0.184309
8.400009E-5,0.184309
8.700009E-5,0.184309
9.000009E-5,0.184309
9.30001E-5,0.184309
9.60001E-5,0.184309
9.90001E-5,0.184309
1.0200011E-4,0.184309
1.0500011E-4,0.23054075
1.0800011E-4,0.23054075
1.1100011E-4,0.23054075
1.1400012E-4,0.23054075
1.1700012E-4,0.23054075
1.2000012E-4,0.23054075
1.2300012E-4,0.23054075
1.2600013E-4,0.23054075
1.2900014E-4,0.23054075
1.3200013E-4,0.23054075
1.3500014E-4,0.27677202
1.3800013E-4,0.27677202
1.4100014E-4,0.27677202
1.4400015E-4,0.27677202
1.4700014E-4,0.27677202
1.5000015E-4,0.27677202
1.5300016E-4,0.27677202
1.5600015E-4,0.27677202
1.5900016E-4,0.27677202
1.6200017E-4,0.3230033
1.6500016E-4,0.3230033
1.6800017E-4,0.3230033
1.7100018E-4,0.3230033
1.7400018E-4,0.3230033
1.7700018E-4,0.3230033
1.8000018E-4,0.3230033
1.8300019E-4,0.3230033
1.860002E-4,0.3230033
1.8900019E-4,0.36923456
1.920002E-4,0.36923456
1.950002E-4,0.36923456
1.980002E-4,0.36923456
2.010002E-4,0.36923456
2.0400021E-4,0.36923456
2.0700021E-4,0.36923456
2.1000022E-4,0.36923456
2.1300021E-4,0.36923456
2.1600022E-4,0.4154663
2.1900023E-4,0.4154663
2.2200022E-4,0.4154663
2.2500023E-4,0.4154663
2.2800024E-4,0.4154663
2.3100023E-4,0.4154663
2.3400024E-4,0.4154663
2.3700025E-4,0.4154663
2.4000024E-4,0.4154663
2.4300025E-4,0.4154663
2.4600024E-4,0.4154663
2.4900027E-4,0.46169758
2.5200026E-4,0.46169758
2.5500025E-4,0.46169758
2.5800028E-4,0.46169758
2.6100027E-4,0.46169758
2.6400026E-4,0.46169758
2.670003E-4,0.46169758
2.7000028E-4,0.46169758
2.7300027E-4,0.46169758
2.7600027E-4,0.50792885
2.790003E-4,0.50792885
2.8200028E-4,0.50792885
2.8500028E-4,0.50792885
2.880003E-4,0.50792885
2.910003E-4,0.50792885
2.940003E-4,0.50792885
2.970003E-4,0.50792885
3.000003E-4,0.50792885
3.030003E-4,0.5541601
3.0600032E-4,0.5541601
3.0900032E-4,0.5541601
3.120003E-4,0.5541601
3.1500033E-4,0.5541601
3.1800033E-4,0.5541601
3.2100032E-4,0.5541601
3.2400034E-4,0.5541601
3.2700034E-4,0.5541601
3.3000033E-4,0.5541601
3.3300035E-4,0.5541601
3.3600035E-4,0.60039186
3.3900034E-4,0.60039186
3.4200036E-4,0.60039186
3.4500036E-4,0.60039186
3.4800035E-4,0.60039186
3.5100034E-4,0.60039186
3.5400037E-4,0.60039186
3.5700036E-4,0.60039186
3.6000035E-4,0.60039186
3.6300038E-4,0.60039186
3.6600037E-4,0.64662313
3.6900037E-4,0.64662313
3.720004E-4,0.64662313
3.7500038E-4,0.64662313
3.7800038E-4,0.64662313
3.810004E-4,0.64662313
3.840004E-4,0.64662313
3.870004E-4,0.64662313
3.900004E-4,0.64662313
3.930004E-4,0.64662313
3.960004E-4,0.6928544
3.9900042E-4,0.6928544
4.020004E-4,0.6928544
4.050004E-4,0.6928544
4.0800043E-4,0.6928544
4.1100042E-4,0.6928544
4.1400042E-4,0.6928544
4.1700044E-4,0.6928544
4.2000043E-4,0.6928544
4.2300043E-4,0.6928544
4.2600042E-4,0.7390857
4.2900044E-4,0.7390857
4.3200044E-4,0.7390857
